河海大学,湖北,2021,文科,591
西北农林科技大学,江苏,2021,理科,376
辽宁大学,安徽,2021,文科,623
北京中医药大学,安徽,2021,理科,618
海南大学,新疆,2021,文科,528
哈尔滨工业大学,新疆,2021,理科,627
华南师范大学,湖北,2021,文科,573
合肥工业大学宣城校区,山西,2021,文科,573
中南财经政法大学,黑龙江,2021,文科,607
北京中医药大学,内蒙古,2021,文科,581
东华大学,江西,2021,理科,583
合肥工业大学宣城校区,江苏,2021,文科,374
中国农业大学,广西,2021,理科,614
云南大学,河南,2021,文科,611
广西大学,山西,2021,理科,572
四川农业大学,福建,2021,理科,566
华中师范大学,重庆,2021,文科,646
中国传媒大学,吉林,2021,理科,612
暨南大学,福建,2021,文科,610
宁夏大学,河南,2021,理科,595
中央民族大学,陕西,2021,文科,603
西南大学,重庆,2021,文科,605
中南大学,江苏,2021,理科,392
复旦大学,湖北,2021,文科,644
上海交通大学,福建,2021,文科,634
中央财经大学,贵州,2021,理科,614
中南财经政法大学,新疆,2021,理科,574
南开大学,上海,2021,综合,565
江南大学,河南,2021,文科,651
西北工业大学,陕西,2021,文科,617
内蒙古大学,安徽,2021,文科,596
中南大学,新疆,2021,文科,576
上海交通大学,新疆,2021,理科,678
海南大学,四川,2021,理科,610
浙江大学医学院,内蒙古,2021,理科,648
浙江大学医学院,广西,2021,理科,658
浙江大学医学院,江西,2021,理科,691
北京工业大学,广西,2021,理科,613
上海交通大学医学院,云南,2021,理科,699
重庆大学,重庆,2021,理科,617
对外经济贸易大学,湖北,2021,文科,616
上海财经大学,新疆,2021,文科,618
南京农业大学,上海,2021,综合,532
西安电子科技大学,河北,2021,理科,659
南京大学,重庆,2021,理科,675
华南理工大学,河南,2021,文科,663
东北大学,青海,2021,理科,519
河海大学,河北,2021,理科,643
南京农业大学,河北,2021,理科,637
北京理工大学,上海,2021,综合,558
兰州大学,内蒙古,2021,理科,613
华东理工大学,山西,2021,理科,611
辽宁大学,江苏,2021,文科,377
苏州大学,青海,2021,理科,475
北京师范大学,广东,2021,文科,646
中南财经政法大学,江苏,2021,文科,394
中国人民解放军海军军医大学,安徽,2021,理科,631
北京大学医学部,广西,2021,理科,678
太原理工大学,江苏,2021,理科,372
中国农业大学,四川,2021,文科,613
北京邮电大学,广东,2021,理科,634
中山大学,陕西,2021,文科,644
北京交通大学,安徽,2021,文科,646
河海大学,浙江,2021,综合,641
暨南大学,贵州,2021,理科,635
南京理工大学,青海,2021,理科,499
华中师范大学,广东,2021,理科,652
同济大学,内蒙古,2021,文科,643
中国地质大学（武汉）,重庆,2021,文科,599
南京航空航天大学,广西,2021,理科,648
上海外国语大学,新疆,2021,文科,608
哈尔滨工程大学,湖南,2021,文科,612
太原理工大学,山西,2021,理科,493
长安大学,重庆,2021,理科,560
北京交通大学,浙江,2021,综合,620
哈尔滨工业大学,甘肃,2021,文科,636
西南财经大学,广东,2021,文科,612
东北师范大学,山西,2021,理科,627
中南财经政法大学,江西,2021,文科,610
中南财经政法大学,陕西,2021,理科,554
山东大学,浙江,2021,综合,646
哈尔滨工业大学（威海）,辽宁,2021,文科,606
浙江大学,湖北,2021,理科,684
河海大学,新疆,2021,文科,600
石河子大学,陕西,2021,文科,549
西北农林科技大学,广西,2021,文科,571
延边大学,宁夏,2021,理科,483
河海大学,新疆,2021,理科,564
中山大学,广西,2021,理科,642
河海大学,辽宁,2021,理科,606
上海交通大学,安徽,2021,文科,654
陕西师范大学,广西,2021,文科,564
北京化工大学,贵州,2021,理科,580
中央民族大学,山西,2021,理科,609
华南理工大学,内蒙古,2021,理科,588
山东大学,广东,2021,文科,600
上海交通大学,福建,2021,理科,689
华中师范大学,吉林,2021,文科,586
湖南大学,贵州,2021,文科,640
广西大学,陕西,2021,理科,558
中国农业大学,江西,2021,理科,621
合肥工业大学宣城校区,青海,2021,理科,449
西南大学,甘肃,2021,理科,588
云南大学,安徽,2021,文科,612
武汉理工大学,江西,2021,文科,601
安徽大学,辽宁,2021,文科,596
南京航空航天大学,广东,2021,理科,626
中国地质大学（北京）,四川,2021,文科,602
西安电子科技大学,云南,2021,理科,649
中国药科大学,浙江,2021,综合,621
陕西师范大学,陕西,2021,文科,589
中国海洋大学,河北,2021,文科,610
厦门大学,安徽,2021,理科,673
中国人民解放军海军军医大学,江苏,2021,理科,394
西藏大学,河南,2021,文科,535
中国矿业大学,广东,2021,文科,556
西南大学,江西,2021,理科,605
对外经济贸易大学,青海,2021,理科,617
海南大学,湖南,2021,文科,613
北京中医药大学,吉林,2021,文科,561
河北工业大学,陕西,2021,理科,583
西北工业大学,四川,2021,理科,661
南京大学,贵州,2021,理科,642
南昌大学,贵州,2021,文科,616
东北师范大学,江西,2021,文科,581
南京师范大学,湖南,2021,理科,618
东北林业大学,上海,2021,综合,462
南京农业大学,四川,2021,文科,600
中国农业大学,内蒙古,2021,理科,635
中国矿业大学（北京）,贵州,2021,理科,537
广西大学,四川,2021,理科,607
海南大学,福建,2021,文科,596
内蒙古大学,贵州,2021,文科,558
四川大学,安徽,2021,文科,654
中国石油大学（华东）,新疆,2021,理科,519
宁夏大学,云南,2021,文科,627
北京外国语大学,陕西,2021,文科,639
哈尔滨工业大学（威海）,安徽,2021,理科,627
华中科技大学,浙江,2021,综合,665
北京理工大学,甘肃,2021,理科,628
大连理工大学,辽宁,2021,理科,662
安徽大学,河南,2021,理科,595
中国农业大学,河南,2021,理科,608
北京林业大学,河北,2021,文科,606
吉林大学,江西,2021,理科,623
北京交通大学,吉林,2021,理科,602
西北工业大学,湖北,2021,理科,670
辽宁大学,湖北,2021,理科,594
中国药科大学,福建,2021,文科,605
中山大学,黑龙江,2021,理科,624
北京林业大学,辽宁,2021,理科,599
延边大学,湖南,2021,理科,579
北京航空航天大学,贵州,2021,理科,663
海南大学,青海,2021,文科,511
南京农业大学,安徽,2021,文科,636
海南大学,甘肃,2021,理科,556
福州大学,湖北,2021,理科,575
北京科技大学,宁夏,2021,理科,594
吉林大学,四川,2021,理科,638
中山大学,上海,2021,综合,589
江南大学,广西,2021,文科,548
海南大学,重庆,2021,文科,576
南京理工大学,浙江,2021,综合,619
河北工业大学,江苏,2021,理科,366
中南大学,广西,2021,理科,627
河北工业大学,贵州,2021,理科,560
复旦大学,江苏,2021,理科,416
中南大学,青海,2021,理科,470
华东师范大学,江苏,2021,理科,423
北京工业大学,重庆,2021,理科,595
武汉大学,青海,2021,文科,581
青海大学,江西,2021,理科,578
兰州大学,江苏,2021,文科,384
华东理工大学,江苏,2021,文科,365
北京体育大学,内蒙古,2021,理科,542
浙江大学,上海,2021,综合,580
福州大学,河南,2021,理科,639
内蒙古大学,广东,2021,理科,524
西南交通大学,安徽,2021,理科,633
上海财经大学,湖南,2021,文科,656
华北电力大学,广西,2021,文科,580
陕西师范大学,内蒙古,2021,理科,581
合肥工业大学宣城校区,福建,2021,文科,595
哈尔滨工业大学（深圳）,江西,2021,理科,654
兰州大学,河南,2021,文科,624
西北大学,浙江,2021,综合,663
海南大学,福建,2021,理科,576
中国石油大学（北京）,新疆,2021,文科,558
北京大学,宁夏,2021,理科,655
武汉理工大学,四川,2021,理科,614
北京交通大学,湖北,2021,理科,636
上海财经大学,江西,2021,理科,663
广西大学,广西,2021,文科,558
浙江大学,内蒙古,2021,理科,665
天津大学,内蒙古,2021,理科,669
吉林大学,河北,2021,理科,653
云南大学,贵州,2021,文科,614
中山大学,安徽,2021,文科,652
西南交通大学,河北,2021,理科,648
合肥工业大学,山西,2021,理科,595
西南财经大学,陕西,2021,文科,599
华北电力大学,宁夏,2021,文科,631
哈尔滨工程大学,吉林,2021,理科,568
苏州大学,广西,2021,文科,624
中国药科大学,内蒙古,2021,文科,602
贵州大学,甘肃,2021,理科,565
华南理工大学,河北,2021,理科,672
石河子大学,浙江,2021,综合,595
东北大学,辽宁,2021,理科,653
西北农林科技大学,湖南,2021,理科,607
湖南大学,广西,2021,文科,584
西北农林科技大学,浙江,2021,综合,637
北京体育大学,湖南,2021,文科,616
中国矿业大学（北京）,福建,2021,理科,553
北京工业大学,甘肃,2021,理科,601
东北农业大学,广西,2021,理科,521
中国政法大学,湖南,2021,理科,664
西北工业大学,黑龙江,2021,理科,619
厦门大学,西藏,2021,理科,643
山东大学,黑龙江,2021,文科,646
兰州大学,内蒙古,2021,文科,624
北京师范大学,青海,2021,理科,607
南京农业大学,新疆,2021,理科,519
空军军医大学,广西,2021,理科,587
苏州大学,广东,2021,文科,598
西北工业大学,四川,2021,文科,608
兰州大学,四川,2021,文科,597
浙江大学,河南,2021,理科,698
华中农业大学,浙江,2021,综合,626
中央民族大学,湖南,2021,理科,617
华东师范大学,黑龙江,2021,理科,658
北京邮电大学,湖北,2021,文科,601
中国地质大学（武汉）,辽宁,2021,理科,574
南京航空航天大学,贵州,2021,理科,639
华南理工大学,福建,2021,理科,633
同济大学,贵州,2021,理科,674
中国石油大学（北京）克拉玛依校区,江西,2021,文科,595
武汉理工大学,辽宁,2021,理科,592
上海大学,江苏,2021,文科,400
北京科技大学,江西,2021,理科,590
吉林大学,安徽,2021,文科,618
四川农业大学,青海,2021,理科,448
北京化工大学,黑龙江,2021,理科,602
东北大学,江西,2021,理科,619
中国人民大学,湖南,2021,理科,678
山东大学,辽宁,2021,文科,619
浙江大学,新疆,2021,理科,676
北京化工大学,宁夏,2021,文科,548
西安交通大学,黑龙江,2021,文科,644
华中科技大学,四川,2021,文科,617
吉林大学,湖南,2021,文科,635
上海交通大学,湖南,2021,理科,723
中国农业大学,河北,2021,理科,652
东北农业大学,黑龙江,2021,理科,498
中国人民大学,安徽,2021,文科,678
北京邮电大学,河北,2021,文科,624
中国传媒大学,云南,2021,理科,626
东北大学秦皇岛分校,福建,2021,理科,574
福州大学,四川,2021,理科,618
四川大学,山西,2021,理科,666
对外经济贸易大学,福建,2021,理科,646
华东师范大学,陕西,2021,理科,664
福州大学,四川,2021,文科,562
上海财经大学,广东,2021,理科,657
南昌大学,安徽,2021,文科,594
华东理工大学,云南,2021,理科,617
东北大学秦皇岛分校,新疆,2021,理科,539
吉林大学,湖北,2021,文科,606
北京交通大学,山西,2021,理科,391
北京科技大学,广西,2021,理科,596
中国石油大学（北京）克拉玛依校区,广西,2021,文科,525
南开大学,河南,2021,理科,682
中国石油大学（北京）,辽宁,2021,理科,589
大连海事大学,安徽,2021,理科,586
西南财经大学,青海,2021,理科,514
四川大学,河南,2021,文科,672
东北大学秦皇岛分校,四川,2021,文科,571
云南大学,云南,2021,文科,617
上海大学,四川,2021,文科,591
华东师范大学,广东,2021,文科,622
福州大学,湖南,2021,理科,618
青海大学,吉林,2021,理科,523
武汉理工大学,江苏,2021,文科,379
天津大学,山西,2021,理科,639
哈尔滨工业大学（深圳）,重庆,2021,理科,655
四川大学,安徽,2021,理科,650
中山大学,河南,2021,理科,664
吉林大学,贵州,2021,文科,643
清华大学,湖北,2021,理科,698
西北大学,广东,2021,文科,591
中南大学,吉林,2021,理科,586
延边大学,辽宁,2021,理科,526
海南大学,江西,2021,文科,573
电子科技大学,陕西,2021,理科,643
中国地质大学（武汉）,湖南,2021,文科,622
华东师范大学,山西,2021,理科,640
辽宁大学,河北,2021,文科,597
武汉大学,吉林,2021,文科,600
中南大学,河北,2021,理科,644
上海外国语大学,江苏,2021,文科,400
太原理工大学,福建,2021,理科,549
中国矿业大学（北京）,陕西,2021,理科,573
中国石油大学（北京）克拉玛依校区,内蒙古,2021,文科,534
北京交通大学,山西,2021,理科,633
西南财经大学,内蒙古,2021,理科,585
华中科技大学,云南,2021,理科,644
大连海事大学,上海,2021,综合,515
西北大学,江苏,2021,理科,367
上海财经大学,河北,2021,理科,680
武汉理工大学,河北,2021,文科,598
中国传媒大学,湖南,2021,理科,625
北京航空航天大学,湖北,2021,理科,672
内蒙古大学,重庆,2021,理科,534
西北大学,河南,2021,理科,635
上海财经大学,青海,2021,理科,582
中国政法大学,福建,2021,文科,600
东南大学,安徽,2021,文科,657
上海大学,湖南,2021,文科,635
辽宁大学,内蒙古,2021,文科,596
中国地质大学（北京）,湖南,2021,文科,624
武汉大学,宁夏,2021,理科,602
中南财经政法大学,辽宁,2021,理科,645
同济大学,辽宁,2021,理科,664
华东理工大学,贵州,2021,文科,646
北京师范大学,贵州,2021,理科,644
合肥工业大学,福建,2021,理科,550
兰州大学,吉林,2021,理科,590
哈尔滨工程大学,安徽,2021,文科,620
北京化工大学,云南,2021,文科,611
中南财经政法大学,湖北,2021,理科,603
华南理工大学,上海,2021,综合,563
重庆大学,辽宁,2021,文科,619
东华大学,吉林,2021,理科,575
北京交通大学,甘肃,2021,文科,639
北京大学,甘肃,2021,理科,676
北京科技大学,河南,2021,文科,637
中南大学,安徽,2021,文科,650
复旦大学,湖南,2021,理科,721
延边大学,贵州,2021,理科,388
中国政法大学,河南,2021,文科,645
安徽大学,贵州,2021,文科,616
中南财经政法大学,宁夏,2021,文科,605
中国矿业大学（北京）,江苏,2021,文科,379
同济大学,内蒙古,2021,理科,658
南京农业大学,福建,2021,理科,586
四川大学,黑龙江,2021,文科,612
北京化工大学,黑龙江,2021,文科,572
